Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
9/22/2022 12:22,0.033025879,11.66317749,21.25946045,13.43699932,285.5411377,9.137316406,18.046875,8.385993958,0.306396484,11.12696075,11.03622341,0.023409197,1453.957764,44.31417465,87.62381744,-0.391831732
9/22/2022 12:22,0.032010626,11.58810425,21.34481239,13.43699932,285.5429688,9.137375,17.28320313,8.386670113,0.321533203,11.2123127,11.12088013,0.022816755,1453.672119,43.03470612,87.62406158,-0.383653455
9/22/2022 12:22,0.032939442,11.52526855,21.42414474,12.79220009,277.4146729,8.877269531,16.46044922,8.386158943,0.322265625,11.29164505,11.19956493,0.023371844,1453.43396,44.3549614,83.91287231,-0.376001164
9/22/2022 12:22,0.033933014,11.46939087,21.50162125,12.79220009,277.4143372,8.877258789,15.75390625,8.389169693,0.323242188,11.36912155,11.2764101,0.02396784,1453.222168,45.75862885,83.91307831,-0.369125224
9/22/2022 12:22,0.03318318,11.43457031,21.54045296,12.79220009,277.4154358,8.877293945,15.35498047,8.387984276,0.329101563,11.40795326,11.31492519,0.023525838,1453.088867,44.78764343,83.91319275,-0.365544224
9/22/2022 12:22,0.032613382,11.40603638,21.57883835,12.79220009,277.4163818,8.877324219,15.16650391,8.390714645,0.348632813,11.44633865,11.35299683,0.023189954,1452.979736,44.05098343,83.91329193,-0.362569582
9/22/2022 12:22,0.033589981,11.38449097,21.62190628,12.79220009,277.415741,8.877303711,14.94482422,8.390609741,0.358398438,11.48940659,11.39571381,0.023773467,1452.898438,45.39531326,83.91340637,-0.359606004
9/22/2022 12:22,0.033000812,11.36633301,21.64988518,12.79220009,277.4165955,8.877331055,14.81445313,8.386996269,0.342285156,11.51738548,11.42346478,0.023424411,1452.828735,44.61999512,83.91348267,-0.35781295
9/22/2022 12:22,0.033196889,11.34472656,21.69250298,12.79220009,277.416748,8.877335938,14.54003906,8.387813568,0.38671875,11.56000328,11.46573448,0.023543518,1452.746582,44.91016769,83.91358948,-0.355220769
9/22/2022 12:22,0.033429347,11.28594971,21.7712822,12.79220009,277.4171753,8.877349609,13.93017578,8.39306736,0.347900391,11.6387825,11.54387188,0.023688698,1452.522095,45.29343414,83.9138031,-0.348516279
9/22/2022 12:22,0.031807795,11.12704468,21.88010597,12.07089996,272.8879089,8.732413086,13.24462891,8.395671844,0.336669922,11.74760628,11.65180779,0.022734402,1451.910278,43.2743454,81.20864868,-0.332166621
9/22/2022 12:22,0.032568939,10.97741699,21.97879982,12.07089996,272.88797,8.732415039,12.61816406,8.394913673,0.338134766,11.84630013,11.74969673,0.023205165,1451.333496,44.48283768,81.20890045,-0.316011829
9/22/2022 12:22,0.031730305,10.86700439,22.0724144,12.07089996,272.8896179,8.732467773,12.12402344,8.394247055,0.350341797,11.9399147,11.84254837,0.022709806,1450.905884,43.46261215,81.20914459,-0.304841561
9/22/2022 12:22,0.032950711,10.79022217,22.15944672,12.07089996,272.8890991,8.732451172,11.80664063,8.395866394,0.3671875,12.02694702,11.92887115,0.023455415,1450.609497,45.22511292,81.20937347,-0.296204996
9/22/2022 12:22,0.032109711,10.74752808,22.24797821,12.07089996,272.8907166,8.73250293,11.51074219,8.394211769,0.356933594,12.11547852,12.01668072,0.022949915,1450.443848,44.12020874,81.20960236,-0.291969112
9/22/2022 12:22,0.032706965,10.72650146,22.33095551,12.07089996,272.8908386,8.732506836,11.22705078,8.394566536,0.367675781,12.19845581,12.0989809,0.02331432,1450.363647,44.96567917,81.20981598,-0.289221381
9/22/2022 12:22,0.032596357,10.7114563,22.41401863,12.07089996,272.8916931,8.73253418,10.88964844,8.395627022,0.352539063,12.28151894,12.18136692,0.0232487,1450.306274,44.83132553,81.21005249,-0.287402955
9/22/2022 12:22,0.031569663,10.69952393,22.4918251,12.07089996,272.8934326,8.732589844,10.5078125,8.39385891,0.331298828,12.35932541,12.2585392,0.022626741,1450.26001,43.43288422,81.2102356,-0.286354773
9/22/2022 12:22,0.031769037,10.69351196,22.59220505,11.60029984,263.6920776,8.438146484,10.08837891,8.390735626,0.314453125,12.45970535,12.35809994,0.022748159,1450.238403,43.71408081,77.63336945,-0.285193746
9/22/2022 12:22,0.032117724,10.68969727,22.68556595,11.60029984,263.6924744,8.43815918,9.771484375,8.390836716,0.304931641,12.55306625,12.45069981,0.022960119,1450.22522,44.19830322,77.63358307,-0.284209794
9/22/2022 12:22,0.031893358,10.67233276,22.75912857,11.60029984,263.6932983,8.438185547,9.500488281,8.391482353,0.307861328,12.62662888,12.52366257,0.022825465,1450.158447,43.90958405,77.63376617,-0.282272094
9/22/2022 12:22,0.030678572,10.65368652,22.82487488,11.60029984,263.6950989,8.438243164,9.310546875,8.393390656,0.350585938,12.69237518,12.58887291,0.022089953,1450.085693,42.25783539,77.63392639,-0.280724154
9/22/2022 12:22,0.031735945,10.63015747,22.88889694,11.60029984,263.6945496,8.438225586,9.102539063,8.392932892,0.355957031,12.75639725,12.65237236,0.022733567,1449.995728,43.74137878,77.63408661,-0.277629769
9/22/2022 12:22,0.031229125,10.58566284,22.94572258,11.60029984,263.6955566,8.438257813,8.895996094,8.390841484,0.349365234,12.81322289,12.70873451,0.022429144,1449.822021,43.09331131,77.63422394,-0.273302144
9/22/2022 12:22,0.031782746,10.51629639,23.01627731,11.60029984,263.6955566,8.438257813,8.638671875,8.390125275,0.305419922,12.88377762,12.77871418,0.022772217,1449.55188,43.93758392,77.63439941,-0.266049095
9/22/2022 12:22,0.031691544,10.37719727,23.10474777,11.60029984,263.6963806,8.43828418,8.385253906,8.392149925,0.312255859,12.97224808,12.86646366,0.022729022,1449.006836,43.97301102,77.6346283,-0.252524149
9/22/2022 12:22,0.03192649,10.24227905,23.17684555,11.04229927,261.6791687,8.373733398,8.193847656,8.393597603,0.34765625,13.04434586,12.93797302,0.022885909,1448.476563,44.45796585,76.05664825,-0.239558677
9/22/2022 12:22,0.03072862,10.19073486,23.20563507,11.04229927,261.6806335,8.373780273,8.151855469,8.404069901,0.352539063,13.07313538,12.96652794,0.022153217,1448.272339,42.84865952,76.05673981,-0.235288274
9/22/2022 12:22,0.032286398,10.29754639,23.20290756,11.04229927,261.6790466,8.373729492,8.149902344,8.384954453,0.315673828,13.07040787,12.96382236,0.023101816,1448.695313,44.89315414,76.05673218,-0.244354532
9/22/2022 12:22,0.03125409,10.32354736,23.21547699,11.04229927,261.6802063,8.373766602,8.06640625,8.376368523,0.289550781,13.08297729,12.97628975,0.022465512,1448.797119,43.42777634,76.0567627,-0.247205122
9/22/2022 12:22,0.032137085,10.13272095,23.27550888,11.04229927,261.6797791,8.37375293,7.880371094,8.378547668,0.312011719,13.14300919,13.03583145,0.023026651,1448.045288,44.88200378,76.05690002,-0.229005763
9/22/2022 12:22,0.031143477,10.02359009,23.3304863,11.04229927,261.6812439,8.373799805,7.700195313,8.380464554,0.281982422,13.1979866,13.09036064,0.022422332,1447.612915,43.62133408,76.05704498,-0.219446943
9/22/2022 12:22,0.030584261,9.961242676,23.39769363,11.04229927,261.6823425,8.373834961,7.538085938,8.387058258,0.296386719,13.26519394,13.15702057,0.022081001,1447.365845,42.90963745,76.05719757,-0.213883235
9/22/2022 12:22,0.030938545,9.918365479,23.45001602,11.04229927,261.6824036,8.373836914,7.4140625,8.38876915,0.32421875,13.31751633,13.20891571,0.022303972,1447.196533,43.45662689,76.05731964,-0.209696618
9/22/2022 12:22,0.031807765,9.888763428,23.48762321,10.83519936,260.7705688,8.344658203,7.3515625,8.388558388,0.288818359,13.35512352,13.24621677,0.022846861,1447.079956,44.71305466,75.42937469,-0.206506298
9/22/2022 12:22,0.031873971,9.918029785,23.49304962,10.83519936,260.7705383,8.344657227,7.3203125,8.389251709,0.336425781,13.36054993,13.25159836,0.022885142,1447.196533,44.77093887,75.42938232,-0.20900274
9/22/2022 12:22,0.031616546,9.948120117,23.49863815,10.83519936,260.7709045,8.344668945,7.233398438,8.383170128,0.310058594,13.36613846,13.25714207,0.022722261,1447.31604,44.37353516,75.42939758,-0.211741068
9/22/2022 12:22,0.031682841,9.918395996,23.53969955,10.83519936,260.7711792,8.344677734,7.108886719,8.391038895,0.311279297,13.40719986,13.29786777,0.022766262,1447.198608,44.50204086,75.42948914,-0.208905631
9/22/2022 12:22,0.030183053,9.835876465,23.5944252,10.83519936,260.7731628,8.344741211,6.934570313,8.395900726,0.329345703,13.46192551,13.3521471,0.02184088,1446.869629,42.48947906,75.42963409,-0.20220644
9/22/2022 12:22,0.031317815,9.77456665,23.67965698,10.83519936,260.7727051,8.344726563,6.715820313,8.397410393,0.297119141,13.54715729,13.43668461,0.02255228,1446.627197,44.15971375,75.42984009,-0.195970265
9/22/2022 12:22,0.031757735,9.704833984,23.77866173,10.83519936,260.7730408,8.344737305,6.492675781,8.401162148,0.292724609,13.64616203,13.53488159,0.022833826,1446.350464,44.86427689,75.43006897,-0.189345258
9/22/2022 12:22,0.030468024,9.618591309,23.86750793,10.83519936,260.775116,8.344803711,6.352050781,8.39893055,0.316162109,13.73500824,13.62300301,0.022034016,1446.005493,43.14269638,75.43029022,-0.182310018
9/22/2022 12:22,0.030462431,9.556976318,23.94494247,10.52939987,258.3744202,8.267981445,6.250488281,8.39760685,0.335205078,13.81244278,13.69980621,0.022035146,1445.759521,43.20677948,74.20521545,-0.176825919
9/22/2022 12:22,0.031060355,9.516601563,24.02722931,10.52939987,258.3744812,8.267983398,6.119628906,8.398021698,0.341796875,13.89472961,13.78142262,0.022413969,1445.599121,44.10308456,74.20541382,-0.172810063
9/22/2022 12:22,0.029405687,9.496734619,24.11027527,10.52939987,258.3768311,8.268058594,5.934082031,8.396341324,0.350585938,13.97777557,13.86379147,0.021376284,1445.519409,41.7761116,74.20558167,-0.171606067
9/22/2022 12:22,0.030174887,9.483642578,24.20727348,10.52939987,258.3768311,8.268058594,5.71484375,8.398173332,0.328857422,14.07477379,13.95999813,0.021859936,1445.468872,42.88413239,74.20581055,-0.169689918
9/22/2022 12:22,0.03087482,9.459136963,24.29330444,10.52939987,258.3768005,8.268057617,5.518066406,8.393665314,0.319091797,14.16080475,14.04532719,0.022302128,1445.37207,43.90807724,74.20602417,-0.166933209
9/22/2022 12:22,0.029989321,9.41885376,24.39157486,10.52939987,258.3785706,8.268114258,5.313476563,8.394253731,0.325439453,14.25907516,14.14279652,0.021747682,1445.210938,42.69549561,74.20626068,-0.163639216
9/22/2022 12:22,0.030202406,9.380310059,24.48299789,10.52939987,258.3790894,8.268130859,5.15234375,8.391451836,0.319335938,14.3504982,14.23347378,0.021884598,1445.057007,43.04397583,74.20648193,-0.15999259
9/22/2022 12:22,0.029942421,9.352203369,24.55743027,10.52939987,258.3799438,8.268158203,5.0546875,8.396764755,0.302001953,14.42493057,14.30729961,0.021722604,1444.944824,42.70612717,74.20663452,-0.157515948
9/22/2022 12:22,0.029170124,9.337432861,24.62067795,10.03349972,254.1097717,8.131512695,5.012695313,8.407775879,0.298339844,14.48817825,14.37003136,0.021236651,1444.885498,41.62136078,72.13575745,-0.156420136
9/22/2022 12:22,0.030681096,9.329193115,24.64443207,10.03349972,254.108429,8.131469727,4.992675781,8.406827927,0.287109375,14.51193237,14.39359188,0.022190735,1444.85376,43.78712463,72.13581848,-0.154896067
9/22/2022 12:22,0.030260518,9.315490723,24.70531082,10.03349972,254.1093445,8.131499023,4.87890625,8.404320717,0.303955078,14.57281113,14.45397377,0.02192599,1444.799194,43.20302963,72.13596344,-0.153725848
9/22/2022 12:22,0.030229956,9.291229248,24.80260849,10.03349972,254.1101532,8.131524902,4.656738281,8.394763947,0.300292969,14.6701088,14.55047894,0.021908449,1444.702759,43.18796539,72.13616943,-0.151353374
9/22/2022 12:22,0.029972564,9.27053833,24.92378235,10.03349972,254.1114044,8.131564941,4.395019531,8.389415741,0.297851563,14.79128265,14.67066383,0.021747129,1444.620728,42.84443283,72.13646698,-0.149268952
9/22/2022 12:22,0.030254915,9.239562988,25.05340195,10.03349972,254.1121521,8.131588867,4.170898438,8.384210587,0.33984375,14.92090225,14.79922676,0.02192804,1444.497803,43.28464508,72.1367569,-0.146073274
9/22/2022 12:22,0.029524395,9.229003906,25.15742493,10.03349972,254.113739,8.131639648,4.035644531,8.385972023,0.346679688,15.02492523,14.90240192,0.021466281,1444.456177,42.25170898,72.13698578,-0.145114092
9/22/2022 12:22,0.030053018,9.226074219,25.20966339,10.03349972,254.1136475,8.131636719,3.9921875,8.401105881,0.375,15.0771637,14.9542141,0.021801099,1444.445557,43.0116539,72.13710785,-0.144369689
9/22/2022 12:22,0.029621251,9.225067139,25.24150658,9.674900055,253.4654694,8.11089502,3.953125,8.394113541,0.358398438,15.10900688,14.98579788,0.021527782,1444.441528,42.39487839,71.34545898,-0.144354629
9/22/2022 12:22,0.030025113,9.227844238,25.30356216,9.674900055,253.4655304,8.110896973,3.865722656,8.388780594,0.367431641,15.17106247,15.04734707,0.02178327,1444.454102,42.96963882,71.34559631,-0.144071608
9/22/2022 12:22,0.029958747,9.222503662,25.39654922,9.674900055,253.4663391,8.110922852,3.727539063,8.381710052,0.377685547,15.26404953,15.13957596,0.021741586,1444.43396,42.88092041,71.34580994,-0.143241569
9/22/2022 12:22,0.029920001,9.212890625,25.51485062,9.674900055,253.4673615,8.110955566,3.549316406,8.377554893,0.385742188,15.38235092,15.25691223,0.021717671,1444.396973,42.83671951,71.34607697,-0.141943391
9/22/2022 12:22,0.029958744,9.205200195,25.62948418,9.674900055,253.4682465,8.110983887,3.407226563,8.369797707,0.374267578,15.49698448,15.37061119,0.02174272,1444.367676,42.90121078,71.34634399,-0.140774836
9/22/2022 12:22,0.030207783,9.194732666,25.74958038,9.674900055,253.4689636,8.111006836,3.273925781,8.368360519,0.359863281,15.61708069,15.48972797,0.021901334,1444.327393,43.27022552,71.34661102,-0.139259364
9/22/2022 12:22,0.03007238,9.177612305,25.8243885,9.674900055,253.469696,8.111030273,3.220214844,8.374032974,0.371582031,15.69188881,15.56392574,0.02181668,1444.259033,43.09645462,71.3467865,-0.137639691
9/22/2022 12:22,0.029986357,9.180084229,25.84703827,9.674900055,253.4699554,8.111038574,3.213867188,8.369848251,0.346435547,15.71453857,15.58639145,0.021761926,1444.269287,42.97026825,71.34682465,-0.137765821
9/22/2022 12:22,0.030747402,9.189788818,25.84022522,9.467700005,250.7939301,8.025405762,3.18359375,8.353987694,0.366943359,15.70772552,15.57963371,0.022244172,1444.309082,44.04914093,70.24708557,-0.138169263
9/22/2022 12:22,0.030265898,9.187194824,25.89125061,9.467700005,250.7947998,8.025433594,3.109375,8.359148026,0.401123047,15.75875092,15.6302433,0.021938726,1444.299072,43.36241531,70.24720001,-0.137964965
9/22/2022 12:22,0.03035176,9.152069092,25.99597168,9.467700005,250.7955475,8.02545752,2.960449219,8.359297752,0.399414063,15.86347198,15.73410988,0.021995928,1444.158447,43.52726364,70.24742889,-0.134700848
9/22/2022 12:22,0.030274296,9.134277344,26.12742615,9.467700005,250.7966766,8.025493652,2.792480469,8.365462303,0.393798828,15.99492645,15.86449242,0.021948045,1444.088257,43.4373436,70.24771881,-0.132738428
9/22/2022 12:22,0.029712526,9.115997314,26.25808716,9.467700005,250.7983246,8.025546387,2.640625,8.360384941,0.374755859,16.12558746,15.99408817,0.021592366,1444.015869,42.65268707,70.24803925,-0.130990341
9/22/2022 12:22,0.029792637,9.098205566,26.34803009,9.467700005,250.7989502,8.025566406,2.564941406,8.369535446,0.379394531,16.2155304,16.08329773,0.021644428,1443.945068,42.78856277,70.24822998,-0.12915663
9/22/2022 12:22,0.029870121,9.088409424,26.38845062,9.467700005,250.7991943,8.025574219,2.548828125,8.369875908,0.395263672,16.25595093,16.12338829,0.021694353,1443.906006,42.91137314,70.2483139,-0.128175665
9/22/2022 12:22,0.029424578,9.100738525,26.38017273,9.467700005,250.7995453,8.025585449,2.545410156,8.358537674,0.358398438,16.24767303,16.11517906,0.021410383,1443.955566,42.25701523,70.24829102,-0.129381132
9/22/2022 12:22,0.030094326,9.106018066,26.40447235,9.381599426,245.9222107,7.869510742,2.509277344,8.366291046,0.357421875,16.27197266,16.13928032,0.021835674,1443.977905,43.21258926,68.74117279,-0.129331284
9/22/2022 12:22,0.0307253,9.083129883,26.48472214,9.381599426,245.9222107,7.869510742,2.418945313,8.382557869,0.359375,16.35222244,16.21887589,0.022239141,1443.886719,44.14631653,68.74133301,-0.126879854
9/22/2022 12:22,0.029449787,9.058929443,26.59961319,9.381599426,245.9243774,7.869580078,2.295410156,8.381220818,0.362060547,16.46711349,16.33282852,0.021428877,1443.789307,42.3417778,68.74160004,-0.125130822
9/22/2022 12:22,0.029961472,9.042724609,26.68354034,9.381599426,245.92453,7.869584961,2.244140625,8.385108948,0.364013672,16.55104065,16.41607094,0.021755634,1443.725098,43.09663391,68.74176788,-0.123242067
9/22/2022 12:22,0.029848088,9.035186768,26.71656799,9.381599426,245.9249115,7.869597168,2.210449219,8.369085312,0.364013672,16.5840683,16.44882965,0.021683924,1443.695068,42.94243622,68.74185944,-0.122570731
9/22/2022 12:22,0.029892329,9.052886963,26.71164703,9.381599426,245.9247894,7.869593262,2.201660156,8.351316452,0.358398438,16.57914734,16.44394875,0.021710871,1443.766846,42.98517609,68.74182129,-0.123911649
9/22/2022 12:22,0.030121941,9.061340332,26.73337555,9.381599426,245.9247589,7.869592285,2.176269531,8.364031792,0.349609375,16.60087585,16.46549988,0.021856472,1443.801636,43.30530548,68.74188232,-0.124332856
9/22/2022 12:22,0.029759446,9.058807373,26.74530411,9.381599426,245.9252014,7.869606445,2.153808594,8.350881577,0.390380859,16.61280441,16.47733116,0.02162586,1443.791382,42.78713226,68.74190521,-0.124266092
9/22/2022 12:22,0.029776096,9.049621582,26.78062057,9.290599823,242.5414886,7.761327637,2.101074219,8.343988419,0.372558594,16.64812088,16.51235962,0.021637069,1443.754517,42.82187653,67.64900208,-0.123391655
9/22/2022 12:22,0.02939417,9.03024292,26.83276367,9.290599823,242.5422668,7.761352539,2.052246094,8.340937614,0.506103516,16.70026398,16.56407928,0.021395154,1443.676514,42.29513168,67.64910126,-0.121868368
9/22/2022 12:22,0.029269597,9.007354736,26.91460419,9.290599823,242.5430145,7.761376465,1.974609375,8.344739914,0.431640625,16.78210449,16.64525223,0.021317162,1443.584473,42.14238739,67.64928436,-0.119814017
9/22/2022 12:22,0.029064853,8.990570068,27.02079391,9.290599823,242.5440369,7.76140918,1.888671875,8.353360176,0.417236328,16.88829422,16.75057602,0.021187667,1443.517822,41.8669281,67.64952087,-0.118147528
9/22/2022 12:22,0.029872948,8.968505859,27.14160538,9.290599823,242.5441742,7.761413574,1.790527344,8.352151871,0.429199219,17.00910568,16.87040138,0.021704329,1443.43042,43.05709457,67.64978027,-0.115508687
9/22/2022 12:22,0.028934781,8.941131592,27.25979614,9.290599823,242.5460205,7.761472656,1.702148438,8.357467651,0.406982422,17.12729645,16.98762894,0.021107301,1443.320068,41.73632813,67.65003967,-0.113376944
9/22/2022 12:22,0.029648922,8.934570313,27.33168793,9.290599823,242.5458527,7.761467285,1.668457031,8.362968445,0.40625,17.19918823,17.05893326,0.021563521,1443.294922,42.77416229,67.65018463,-0.112183389
9/22/2022 12:22,0.030385034,8.954162598,27.34154892,9.290599823,242.5452118,7.761446777,1.645507813,8.366234779,0.422119141,17.20904922,17.06871414,0.02203255,1443.375488,43.81248856,67.65021515,-0.113219598
9/22/2022 12:22,0.029280867,8.965454102,27.35348511,9.247799873,239.180603,7.653779297,1.625,8.36676693,0.432373047,17.22098541,17.08055305,0.021326652,1443.420898,42.2072525,66.64330292,-0.114562538
9/22/2022 12:22,0.03055644,8.961029053,27.4222641,9.247799873,239.1798553,7.653755371,1.571289063,8.368239403,0.414550781,17.2897644,17.14877129,0.022141559,1443.404907,44.05130768,66.64344025,-0.11325677
9/22/2022 12:22,0.028649703,8.922943115,27.53172302,9.247799873,239.1825562,7.653841797,1.511230469,8.360548973,0.422607422,17.39922333,17.25733757,0.020926293,1443.25,41.34584427,66.6436615,-0.110866142
9/22/2022 12:22,0.02991168,8.907806396,27.63414383,9.247799873,239.1821136,7.653827637,1.444335938,8.36517334,0.445556641,17.50164413,17.35892296,0.021733271,1443.190796,43.1850853,66.64389801,-0.108616361
9/22/2022 12:22,0.02935541,8.90246582,27.69342041,9.247799873,239.1831055,7.653859375,1.418457031,8.367153168,0.416259766,17.56092072,17.41771698,0.021377904,1443.169678,42.38821411,66.64402008,-0.108219313
9/22/2022 12:22,0.029784516,8.911468506,27.68376541,9.247799873,239.1825867,7.653842773,1.429199219,8.347751617,0.424804688,17.55126572,17.40814018,0.021651655,1443.206543,42.99714661,66.64398193,-0.108712878
9/22/2022 12:22,0.030398965,8.915771484,27.67527008,9.247799873,239.1819305,7.653821777,1.427246094,8.350823402,0.439453125,17.54277039,17.39971352,0.0220445,1443.224365,43.87896729,66.6439743,-0.108760237
9/22/2022 12:22,0.029053874,8.91015625,27.67768097,9.247799873,239.1832733,7.653864746,1.422363281,8.347604752,0.455322266,17.54518127,17.40210533,0.021184824,1443.200562,41.94390869,66.64398193,-0.109015143
9/22/2022 12:22,0.029463705,8.908325195,27.69345856,9.127900124,235.570755,7.53826416,1.405273438,8.339001656,0.426025391,17.56095886,17.41775513,0.021446755,1443.193481,42.5377121,65.44950867,-0.108596664
9/22/2022 12:22,0.029499417,8.902160645,27.717659,9.127900124,235.5708923,7.538268555,1.374511719,8.332497597,0.409912109,17.5851593,17.4417572,0.021469969,1443.168823,42.59651184,65.44956207,-0.108007403
9/22/2022 12:22,0.030398963,8.904602051,27.79075623,9.127900124,235.5705872,7.538258789,1.325683594,8.335364342,0.55078125,17.65825653,17.51425934,0.022045385,1443.180664,43.89248276,65.44970703,-0.107380205
9/22/2022 12:22,0.030515188,8.896942139,27.90483856,9.127900124,235.5713501,7.538283203,1.25,8.353414536,0.491699219,17.77233887,17.62741089,0.022120442,1443.151245,44.06960678,65.44995117,-0.106208137
9/22/2022 12:22,0.029231243,8.885650635,28.0293045,9.127900124,235.5735016,7.538352051,1.198730469,8.354117393,0.444335938,17.89680481,17.75086212,0.021299435,1443.106323,42.22850418,65.45021057,-0.105430051
9/22/2022 12:22,0.0300534,8.873077393,28.11678696,9.127900124,235.5733948,7.538348633,1.152832031,8.361000061,0.428955078,17.98428726,17.83763123,0.021826424,1443.056885,43.43128586,65.45039368,-0.103669233
9/22/2022 12:22,0.030340839,8.87802124,28.14839554,9.127900124,235.5733337,7.53834668,1.147949219,8.365961075,0.429199219,18.01589584,17.86898232,0.022010213,1443.077759,43.84069443,65.45045471,-0.103734293
9/22/2022 12:22,0.029923204,8.885498047,28.13634109,9.127900124,235.5736542,7.538356934,1.154785156,8.356879234,0.46875,18.0038414,17.85702515,0.021742113,1443.10791,43.22831726,65.45043945,-0.104553695
9/22/2022 12:22,0.030067394,8.888763428,28.15420151,9.104800224,232.1083832,7.427468262,1.137207031,8.356959343,0.467041016,18.02170181,17.8747406,0.021834189,1443.121582,43.43270493,64.45202637,-0.104634925
9/22/2022 12:22,0.029643472,8.878448486,28.23295593,9.104800224,232.109375,7.4275,1.08984375,8.36842823,0.462402344,18.10045624,17.95285225,0.021563511,1443.080322,42.8325386,64.45219421,-0.103713269
9/22/2022 12:22,0.030398952,8.820220947,28.33905411,9.104800224,232.1094055,7.427500977,1.035644531,8.375972748,0.561279297,18.20655441,18.05808449,0.022052204,1442.844727,43.99484253,64.45240021,-0.098566239
9/22/2022 12:22,0.029128974,8.784118652,28.44220352,9.104800224,232.1113892,7.427564453,0.996582031,8.379087448,0.498291016,18.30970383,18.16039276,0.021239702,1442.697876,42.19898605,64.4526062,-0.096102891
9/22/2022 12:22,0.029671371,8.766235352,28.49731064,9.104800224,232.1112823,7.427561035,0.973144531,8.378533363,0.482421875,18.36481094,18.21505165,0.021588948,1442.625854,43.00603485,64.45272064,-0.09427411
9/22/2022 12:22,0.030006085,8.757629395,28.54580307,9.104800224,232.1113434,7.427562988,0.953125,8.379513741,0.479492188,18.41330338,18.26314926,0.021804672,1442.591675,43.50153351,64.45283508,-0.093252152
9/22/2022 12:22,0.029806966,8.751922607,28.64701843,9.104800224,232.1122742,7.427592773,0.9140625,8.382354736,0.485351563,18.51451874,18.36353874,0.021677043,1442.569702,43.21968842,64.45304108,-0.092457524
9/22/2022 12:22,0.02964659,8.747741699,28.74298096,9.104800224,232.1131287,7.427620117,0.875976563,8.380386353,0.501708984,18.61048126,18.45871925,0.021574218,1442.554077,42.99212646,64.45323944,-0.091778143
9/22/2022 12:22,0.029984523,8.744873047,28.84960556,9.036699295,228.5827942,7.314649414,0.823730469,8.381651878,0.487060547,18.71710587,18.56447411,0.021791678,1442.544067,43.48563385,63.36950684,-0.090887667
9/22/2022 12:22,0.030141676,8.743560791,28.91080093,9.036699295,228.5830994,7.31465918,0.808105469,8.38944149,0.507568359,18.77830124,18.62516975,0.021892868,1442.539917,43.71513748,63.36964035,-0.090419266
9/22/2022 12:22,0.0293862,8.750152588,28.90919113,9.036699295,228.5838013,7.314681641,0.807617188,8.384811401,0.491699219,18.77669144,18.6235733,0.021406703,1442.566406,42.61167526,63.36963654,-0.091284315
9/22/2022 12:22,0.029992146,8.754211426,28.90813065,9.036699295,228.5832367,7.314663574,0.79296875,8.347175598,0.500976563,18.77563095,18.62252045,0.02179586,1442.583374,43.4854393,63.36962891,-0.091271733
9/22/2022 12:22,0.029583097,8.749725342,28.96941376,9.036699295,228.5840454,7.314689453,0.780761719,8.339471817,0.508300781,18.83691406,18.68330383,0.02153321,1442.565674,42.89768982,63.36974335,-0.090863816
9/22/2022 12:22,0.029771436,8.741729736,29.07929993,9.036699295,228.584671,7.314709473,0.73046875,8.366645813,0.506591797,18.94680023,18.79229546,0.0216548,1442.53479,43.18035889,63.36996841,-0.089666731
9/22/2022 12:22,0.030814262,8.736572266,29.20727158,9.036699295,228.5846252,7.314708008,0.692382813,8.387746811,0.490966797,19.07477188,18.91922379,0.022326494,1442.516602,44.6992569,63.37022781,-0.088150087
9/22/2022 12:22,0.030983197,8.731201172,29.30602646,9.036699295,228.5851898,7.314726074,0.659667969,8.400491714,0.492675781,19.17352676,19.01717186,0.022435866,1442.496338,44.95100403,63.37043381,-0.087204864
9/22/2022 12:22,0.029931773,8.724761963,29.36004257,8.922599792,223.6928253,7.15817041,0.65625,8.435671806,0.479492188,19.22754288,19.07074738,0.021759097,1442.469971,43.43333054,61.84416199,-0.08702233
9/22/2022 12:22,0.02995652,8.736694336,29.3640976,8.922599792,223.6928253,7.15817041,0.650390625,8.422302246,0.48046875,19.2315979,19.07476997,0.021774128,1442.518799,43.45486832,61.84416199,-0.08784255
9/22/2022 12:22,0.030551655,8.738922119,29.38524628,8.922599792,223.6924286,7.158157715,0.633300781,8.411679268,0.490966797,19.25274658,19.09574699,0.022157039,1442.528809,44.3154335,61.84421921,-0.087596481
9/22/2022 12:22,0.02998789,8.733886719,29.44002914,8.922599792,223.6933594,7.1581875,0.617675781,8.429897308,0.483886719,19.30752945,19.15008163,0.021794498,1442.508545,43.50375748,61.84432602,-0.087260667
9/22/2022 12:22,0.02963049,8.708618164,29.51702499,8.922599792,223.6942139,7.158214844,0.58984375,8.44554615,0.480224609,19.3845253,19.22644997,0.021566322,1442.406006,43.01538849,61.84447098,-0.085271051
9/22/2022 12:22,0.030410677,8.693786621,29.6181488,8.922599792,223.6942444,7.15821582,0.564453125,8.465116501,0.456542969,19.48564911,19.3267498,0.022070009,1442.347412,44.16617584,61.84467697,-0.083332679
