Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
7/27/2022 11:37,0.028597444,7.670257568,36.472332,7.858099937,267.3821411,8.556228516,0.028320313,7.691455364,0.591308594,26.33983231,26.12503815,0.020954821,1438.204834,42.74642944,72.03714752,0.014128213
7/27/2022 11:38,0.030795317,7.561828613,36.52423477,7.551699638,280.9879761,8.991615234,0.030273438,7.819275856,0.587402344,26.39173508,26.17651749,0.022429746,1437.750854,46.17467117,75.13576508,0.021610793
7/27/2022 11:37,0.029481955,7.664398193,36.53839111,7.858099937,267.3816833,8.556213867,0.031738281,7.732910156,0.586425781,26.40589142,26.19055939,0.021543404,1438.181763,44.07593918,72.03730774,0.015247842
7/27/2022 11:38,0.03041769,7.555023193,36.60045624,7.551699638,280.9891357,8.991652344,0.025878906,7.783182144,0.583740234,26.46795654,26.25211906,0.022177655,1437.723022,45.6173439,75.13594818,0.022153537
7/27/2022 11:37,0.030734267,7.657623291,36.6255188,7.858099937,267.381012,8.556192383,0.0234375,7.738470554,0.572753906,26.4930191,26.27697563,0.022378672,1438.155762,45.95705032,72.0375061,0.016716978
7/27/2022 11:38,0.030238578,7.548950195,36.65801239,7.551699638,280.9898376,8.991674805,0.017089844,7.782007217,0.556640625,26.5255127,26.30920601,0.022058373,1437.698242,45.35662079,75.13606262,0.022670839
7/27/2022 11:38,0.030766366,7.554534912,36.70426941,7.501999855,282.2595215,9.032304688,0.023925781,7.814096928,0.567626953,26.57176971,26.35508537,0.022411086,1437.7229,46.14090347,75.38335419,0.022868706
7/27/2022 11:37,0.029455984,7.648193359,36.71936417,7.858099937,267.3832703,8.556264648,0.020507813,7.698217869,0.580078125,26.58686447,26.37005615,0.021527316,1438.116577,44.05749512,72.03773499,0.017025059
7/27/2022 11:38,0.030020783,7.54888916,36.77524948,7.501999855,282.2610474,9.032353516,0.020996094,7.81370306,0.566162109,26.64274979,26.42548561,0.021912636,1437.699707,45.03001785,75.38352203,0.023125564
7/27/2022 11:37,0.029120088,7.639221191,36.80717087,7.858099937,267.3843689,8.556299805,0.025878906,7.689255714,0.563964844,26.67467117,26.4571476,0.021304296,1438.079956,43.56626129,72.03791809,0.017777109
7/27/2022 11:38,0.031080991,7.52835083,36.85784912,7.501999855,282.2605286,9.032336914,0.017089844,7.818946838,0.569580078,26.72534943,26.50741196,0.022624785,1437.615234,46.64773941,75.38372803,0.02521727
7/27/2022 11:37,0.028319627,7.637664795,36.86354065,7.810599804,267.6463623,8.564683594,0.017089844,7.702709675,0.571777344,26.73104095,26.51305771,0.020771889,1438.073608,42.3705864,72.02438354,0.017713424
7/27/2022 11:37,0.028997317,7.633911133,36.9156723,7.810599804,267.6460266,8.564672852,0.021972656,7.695016384,0.582763672,26.78317261,26.56476402,0.021222902,1438.059326,43.38916779,72.02449799,0.018535444
7/27/2022 11:37,0.029261991,7.629150391,36.95072556,7.810599804,267.6459961,8.564671875,0.020996094,7.691077232,0.575927734,26.81822586,26.59953117,0.021399476,1438.039917,43.79116058,72.02458191,0.019112648
7/27/2022 11:38,0.029865529,7.522583008,36.95129395,7.501999855,282.2628479,9.032411133,0.017089844,7.82611084,0.576660156,26.81879425,26.60009575,0.021811064,1437.591309,44.83093262,75.38395691,0.02533637
7/27/2022 11:37,0.02905543,7.632995605,36.9784584,7.810599804,267.6464844,8.5646875,0.015625,7.700682163,0.545410156,26.84595871,26.62703705,0.021261631,1438.056396,43.47726059,72.02463531,0.018921396
7/27/2022 11:37,0.029229779,7.616943359,37.01901245,7.810599804,267.6466064,8.564691406,0.020507813,7.695390701,0.554443359,26.88651276,26.66726112,0.021378882,1437.989624,43.75822449,72.02472687,0.020109927
7/27/2022 11:38,0.030330414,7.515045166,37.03364944,7.501999855,282.2630005,9.032416016,0.024902344,7.82934618,0.583984375,26.90114975,26.68177986,0.022123035,1437.561157,45.53860474,75.3841629,0.026394191
7/27/2022 11:37,0.029319897,7.606414795,37.05160522,7.810599804,267.6467896,8.564697266,0.013671875,7.701838493,0.549316406,26.91910553,26.69958878,0.021439722,1437.945923,43.906353,72.02480316,0.02090371
7/27/2022 11:38,0.031085871,7.515594482,37.10738754,7.501999855,282.2627258,9.032407227,0.016113281,7.833673954,0.599365234,26.97488785,26.75491524,0.022629444,1437.565308,46.67212677,75.38431549,0.027124551
7/27/2022 11:37,0.030011196,7.598907471,37.12096024,7.810599804,267.6466064,8.564691406,0.020996094,7.721744061,0.557617188,26.98846054,26.7683773,0.021901576,1437.915894,44.95122528,72.02496338,0.022025063
7/27/2022 11:38,0.030737493,7.51449585,37.15497208,7.501999855,282.2636108,9.032435547,0.021972656,7.833014965,0.575439453,27.02247238,26.80211258,0.022395896,1437.561035,46.15052795,75.38444519,0.027228709
7/27/2022 11:37,0.028965106,7.591491699,37.20040512,7.810599804,267.648468,8.564750977,0.011230469,7.716796875,0.549072266,27.06790543,26.8471756,0.02120422,1437.88501,43.39358139,72.02513885,0.022266442
7/27/2022 11:38,0.030398309,7.517913818,37.22570038,7.501999855,282.264679,9.032469727,0.017578125,7.795108795,0.55859375,27.09320068,26.87226295,0.022168184,1437.576416,45.63679123,75.38462067,0.027203619
7/27/2022 11:37,0.02968817,7.585235596,37.2489624,7.751799583,270.5490723,8.657570313,0.015625,7.657446861,0.537597656,27.11646271,26.89533615,0.021687038,1437.859985,44.48478699,72.70095062,0.023232957
7/27/2022 11:37,0.029319892,7.580780029,37.29282379,7.751799583,270.5498657,8.657595703,0.011230469,7.668441772,0.525634766,27.1603241,26.93883896,0.02144157,1437.841797,43.93856049,72.70105743,0.023496647
7/27/2022 11:38,0.029216545,7.518951416,37.29571915,7.452699661,283.1734619,9.061550781,0.017089844,7.737011433,0.553222656,27.16321945,26.94171143,0.021377159,1437.580933,43.86131287,75.53497314,0.026856048
7/27/2022 11:37,0.028719358,7.575805664,37.33765411,7.751799583,270.5509949,8.657631836,0.020996094,7.671760082,0.547851563,27.20515442,26.98330498,0.02104138,1437.821045,43.04473495,72.70117188,0.023670243
7/27/2022 11:38,0.030403003,7.513671875,37.36376953,7.452699661,283.1726379,9.061524414,0.013671875,7.724767685,0.558105469,27.23126984,27.00920677,0.022171708,1437.560669,45.64939117,75.53514862,0.028105772
7/27/2022 11:37,0.028887233,7.571044922,37.39110565,7.751799583,270.551239,8.657639648,0.011230469,7.684735298,0.568847656,27.25860596,27.03631973,0.021153599,1437.802002,43.30224609,72.70129395,0.024281417
7/27/2022 11:38,0.029928427,7.503417969,37.39280701,7.452699661,283.1734619,9.061550781,0.012207031,7.742001534,0.560302734,27.26030731,27.03800774,0.02185474,1437.517456,44.95004272,75.53520966,0.028551184
7/27/2022 11:38,0.031192366,7.493988037,37.43959427,7.452699661,283.1723328,9.061514648,0.014648438,7.763978004,0.583007813,27.30709457,27.08441353,0.022703329,1437.479492,46.86104965,75.53534698,0.029964748
7/27/2022 11:37,0.028583756,7.563476563,37.46040344,7.751799583,270.5521851,8.657669922,0.006347656,7.678160191,0.572998047,27.32790375,27.10505295,0.020951692,1437.770874,42.8566246,72.70145416,0.024873693
7/27/2022 11:37,0.029668584,7.556976318,37.52153397,7.751799583,270.5514526,8.657646484,0.014648438,7.690979958,0.553710938,27.38903427,27.16568565,0.021676224,1437.745361,44.49142456,72.70159149,0.026104582
7/27/2022 11:38,0.029749293,7.480010986,37.52407455,7.452699661,283.1748962,9.06159668,0.012207031,7.784086227,0.574951172,27.39157486,27.16820526,0.021736756,1437.420532,44.71102142,75.53553772,0.030359256
7/27/2022 11:37,0.029319867,7.551971436,37.60629272,7.751799583,270.5525818,8.657682617,0.012207031,7.709953308,0.629150391,27.47379303,27.24975204,0.02144363,1437.72522,43.97478867,72.70178986,0.026604901
7/27/2022 11:38,0.029870387,7.464660645,37.60961151,7.452699661,283.1755066,9.061616211,0.018554688,7.779868603,0.594726563,27.47711182,27.25304413,0.021819238,1437.357178,44.91280746,75.53575134,0.031665483
7/27/2022 11:37,0.028635535,7.547271729,37.70188904,7.751799583,270.5542297,8.657735352,0.014648438,7.704473495,0.547363281,27.56938934,27.34457016,0.020987121,1437.706421,42.9541893,72.70200348,0.026962261
7/27/2022 11:38,0.030901801,7.443603516,37.7100563,7.452699661,283.1751099,9.061603516,0.012695313,7.791164398,0.590087891,27.57755661,27.35267067,0.022513809,1437.27063,46.491745,75.5359726,0.033833317
7/27/2022 11:37,0.029048679,7.544586182,37.75991821,7.712299824,273.4624023,8.750796875,0.007324219,7.638106346,0.516601563,27.62741852,27.4021244,0.021263018,1437.696289,43.57727051,73.4123764,0.027610242
7/27/2022 11:37,0.029565224,7.556304932,37.80667877,7.712299824,273.4621887,8.750790039,0.009765625,7.644530773,0.516845703,27.67417908,27.4485054,0.021607131,1437.746948,44.33727646,73.41247559,0.027466529
7/27/2022 11:38,0.030359419,7.431976318,37.81223297,7.452699661,283.1766968,9.061654297,0.014648438,7.776545048,0.587646484,27.67973328,27.45401382,0.022150505,1437.222656,45.69099808,75.53623199,0.034658964
7/27/2022 11:37,0.028900126,7.552703857,37.84908295,7.712299824,273.4633484,8.750827148,0.008789063,7.641543388,0.528564453,27.71658325,27.49056244,0.021163275,1437.731812,43.34433746,73.4125824,0.027516433
7/27/2022 11:37,0.028331911,7.541107178,37.87540817,7.712299824,273.4642639,8.750856445,0.0078125,7.662598133,0.531494141,27.74290848,27.51667404,0.020784914,1437.682861,42.50625229,73.41265106,0.027979302
7/27/2022 11:38,0.030262699,7.416748047,37.90129852,7.430099964,284.6279297,9.10809375,0.00390625,7.752025604,0.584960938,27.76879883,27.54235268,0.022086993,1437.159546,45.5653801,75.88101959,0.035849154
7/27/2022 11:38,0.02994298,7.433349609,37.92914963,7.430099964,284.6286011,9.108115234,0.012695313,7.746965408,0.581542969,27.79664993,27.56997681,0.021870662,1437.22998,45.06247711,75.88109589,0.034929099
7/27/2022 11:37,0.029093843,7.534851074,37.93024063,7.712299824,273.4638367,8.750842773,0.001464844,7.668622971,0.548583984,27.79774094,27.57105827,0.021293812,1437.658081,43.65719986,73.41278076,0.028992691
7/27/2022 11:38,0.03032551,7.449737549,37.93100357,7.430099964,284.6281128,9.108099609,0.009277344,7.764624119,0.613037109,27.79850388,27.57181549,0.022125917,1437.299561,45.61667252,75.881073,0.034266287
7/27/2022 11:38,0.030151172,7.44140625,37.95184708,7.430099964,284.62854,9.108113281,0.011230469,7.79506588,0.634033203,27.81934738,27.59248924,0.022009667,1437.264526,45.36528778,75.8811264,0.034720007
7/27/2022 11:38,0.029957699,7.450805664,37.95708847,7.430099964,284.6288452,9.108123047,0.011230469,7.746086121,0.583984375,27.82458878,27.59768677,0.021878939,1437.304199,45.06201935,75.88115692,0.034138688
7/27/2022 11:38,0.02956521,7.428619385,37.98649597,7.430099964,284.6295776,9.108146484,0.004882813,7.733724117,0.586914063,27.85399628,27.62685585,0.021617519,1437.210449,44.50000763,75.88122559,0.035257042
7/27/2022 11:37,0.029184256,7.53036499,37.99139023,7.712299824,273.4642639,8.750856445,0.009765625,7.68125248,0.546875,27.85889053,27.63171005,0.021354523,1437.640137,43.79850388,73.41291809,0.029582445
7/27/2022 11:37,0.029403789,7.526031494,38.06433105,7.712299824,273.4646606,8.750869141,0.009277344,7.719800472,0.547119141,27.93183136,27.70405579,0.021501558,1437.623291,44.13344955,73.41308594,0.030289417
7/27/2022 11:38,0.029759053,7.411376953,38.07377243,7.430099964,284.630127,9.108164063,0.018554688,7.744290829,0.582519531,27.94127274,27.71342087,0.021749072,1437.13916,44.8139801,75.88141632,0.036700018
7/27/2022 11:37,0.029913936,7.521118164,38.10350418,7.712299824,273.4643555,8.750859375,0.008789063,7.71079874,0.533203125,27.97100449,27.74290848,0.021843219,1437.603394,44.90547943,73.41318512,0.031019313
7/27/2022 11:37,0.029390873,7.517700195,38.13938522,7.657599926,276.4174805,8.845359375,0.005859375,7.633087158,0.532470703,28.00688553,27.7784977,0.021493549,1437.589233,44.12460327,74.10605621,0.031100882
7/27/2022 11:38,0.031119945,7.398162842,38.17079163,7.430099964,284.629303,9.108137695,0.011230469,7.763229847,0.571533203,28.03829193,27.80964851,0.022665663,1437.085938,46.88116074,75.88165283,0.03859898
7/27/2022 11:37,0.029481273,7.514465332,38.17518616,7.657599926,276.4176636,8.845365234,0.011230469,7.610263824,0.533691406,28.04268646,27.81400681,0.021554256,1437.57605,44.26442719,74.10613251,0.031498758
7/27/2022 11:37,0.028822675,7.509765625,38.23940659,7.657599926,276.4190369,8.84540918,0.007324219,7.708307266,0.564697266,28.10690689,27.87770271,0.02111426,1437.556885,43.28141403,74.10629272,0.031714972
7/27/2022 11:38,0.029366734,7.3828125,38.27894211,7.3895998,287.3232422,9.19434375,0.0078125,7.757410049,0.56640625,28.14644241,27.91691589,0.021487884,1437.02124,44.259552,76.52263641,0.038993018
7/27/2022 11:37,0.028887197,7.504425049,38.3123436,7.657599926,276.4195862,8.845426758,0.010742188,7.679376125,0.553466797,28.1798439,27.95004654,0.02115771,1437.5354,43.38494873,74.10645294,0.032392922
7/27/2022 11:37,0.028938903,7.500793457,38.37114716,7.657599926,276.4200439,8.845441406,0.002441406,7.658541203,0.553466797,28.23864746,28.00836945,0.021192499,1437.52124,43.46713257,74.1065979,0.032902452
7/27/2022 11:38,0.030378915,7.37802124,38.38016129,7.3895998,287.3228455,9.194331055,0.004394531,7.754049301,0.552246094,28.24766159,28.0173111,0.022168875,1437.003418,45.79136276,76.52287292,0.040277691
7/27/2022 11:37,0.02932634,7.496856689,38.44411087,7.657599926,276.4202576,8.845448242,0.000976563,7.694633484,0.552734375,28.31161118,28.08073807,0.021451887,1437.505981,44.05405426,74.10678101,0.03367579
7/27/2022 11:38,0.02967206,7.383544922,38.4486351,7.3895998,287.3243713,9.194379883,0.010742188,7.807235718,0.586669922,28.31613541,28.08522606,0.021692917,1437.027222,44.71878052,76.5230484,0.039939942
7/27/2022 11:38,0.029933386,7.389648438,38.45021057,7.3895998,287.3240356,9.194369141,0,7.798366547,0.597167969,28.31771088,28.08678818,0.021868031,1437.053345,45.10469818,76.52305603,0.039765914
7/27/2022 11:38,0.030645598,7.371673584,38.47449493,7.3895998,287.3233948,9.194348633,0.013671875,7.759205818,0.573974609,28.34199524,28.11087418,0.02234906,1436.978149,46.20178604,76.52311707,0.041211245
7/27/2022 11:38,0.029856358,7.376159668,38.47773743,7.3895998,287.3244324,9.194381836,0.007324219,7.716601372,0.55859375,28.34523773,28.11408997,0.021817453,1436.99646,45.0060997,76.52311707,0.040568087
7/27/2022 11:38,0.030713152,7.365264893,38.48757172,7.349699974,291.0400391,9.31328125,0.010742188,7.802677155,0.559326172,28.35507202,28.12384415,0.022395253,1436.951294,46.31217957,77.43657684,0.041647003
7/27/2022 11:38,0.029642822,7.384094238,38.49262619,7.3895998,287.3247986,9.194393555,0.010742188,7.737356663,0.552978516,28.3601265,28.12885857,0.021673208,1437.030151,44.67401123,76.52314758,0.04010846
7/27/2022 11:38,0.029086515,7.384338379,38.50504684,7.3895998,287.3256226,9.194419922,0.004394531,7.725869656,0.561523438,28.37254715,28.14117813,0.021299526,1437.031128,43.83530426,76.52318573,0.039858033
7/27/2022 11:37,0.029397413,7.492095947,38.52516937,7.657599926,276.4208679,8.845467773,-0.001464844,7.665687561,0.568359375,28.39266968,28.16113663,0.021499798,1437.487305,44.16685104,74.10695648,0.034364292
7/27/2022 11:38,0.029991953,7.348602295,38.54835129,7.349699974,291.0415039,9.313328125,0.013671875,7.774591923,0.572021484,28.41585159,28.18412971,0.021911191,1436.880981,45.24640274,77.43672943,0.042425526
7/27/2022 11:37,0.029403826,7.493896484,38.5618248,7.657599926,276.4211731,8.845477539,0.008789063,7.651797771,0.569580078,28.4293251,28.1974926,0.021503936,1437.495483,44.17420197,74.10704041,0.03444754
7/27/2022 11:37,0.029952787,7.50302124,38.57859802,7.629999638,278.1105347,8.899537109,0.007324219,7.648263931,0.579101563,28.44609833,28.21412849,0.021870708,1437.534668,44.98714447,74.50956726,0.034325977
7/27/2022 11:37,0.029642837,7.505401611,38.58761597,7.629999638,278.1109619,8.899550781,0.002929688,7.662594795,0.578857422,28.45511627,28.22307396,0.021662969,1437.544556,44.51858139,74.50955963,0.034074882
7/27/2022 11:37,0.030107763,7.500915527,38.61891174,7.629999638,278.1107178,8.899542969,0.004394531,7.665533543,0.583496094,28.48641205,28.25411415,0.021974705,1437.526489,45.22264099,74.50965881,0.034718281
7/27/2022 11:38,0.030408146,7.341094971,38.63693619,7.349699974,291.0418091,9.313337891,-0.000488281,7.788516045,0.563232422,28.50443649,28.27199173,0.022192238,1436.850952,45.88420105,77.43695831,0.043469313
7/27/2022 11:37,0.030314302,7.480895996,38.66345978,7.629999638,278.1108704,8.899547852,0.000976563,7.667136192,0.578613281,28.53096008,28.29829788,0.022115069,1437.442871,45.55903244,74.50977325,0.036129408
7/27/2022 11:37,0.030288517,7.46987915,38.69856644,7.629999638,278.1112061,8.899558594,0.004882813,7.667857647,0.59375,28.56606674,28.33311844,0.022098847,1437.396729,45.53467941,74.50984955,0.036880368
7/27/2022 11:38,0.030093279,7.330291748,38.73443604,7.349699974,291.0430908,9.313378906,0.005859375,7.791266441,0.564453125,28.60193634,28.36869621,0.021981101,1436.806396,45.4232254,77.43718719,0.044334161
7/27/2022 11:37,0.028545046,7.460632324,38.77647781,7.629999638,278.1139832,8.899647461,0.004882813,7.710865498,0.582763672,28.64397812,28.41039467,0.020931555,1437.357544,42.92500687,74.5100174,0.036824928
7/27/2022 11:37,0.029552912,7.448486328,38.82228851,7.629999638,278.1131592,8.899621094,0.004394531,7.728897095,0.583984375,28.68978882,28.45583153,0.021607364,1437.307739,44.45610809,74.51013947,0.038236258
7/27/2022 11:38,0.030514963,7.320526123,38.82365417,7.349699974,291.043396,9.313388672,0.002441406,7.769706249,0.543701172,28.69115448,28.45718765,0.022266332,1436.766724,46.07269669,77.43741608,0.04549922
7/27/2022 11:37,0.030404948,7.444396973,38.84657669,7.629999638,278.1123657,8.899595703,0.002929688,7.710707188,0.605224609,28.714077,28.47992325,0.022179497,1437.291504,45.74318695,74.51019287,0.03902841
7/27/2022 11:37,0.029533213,7.43157959,38.89168167,7.599499702,278.8059692,8.921791016,0.007324219,7.693541527,0.586914063,28.75918198,28.52466011,0.021595521,1437.237427,44.4480629,74.63970947,0.03946576
7/27/2022 11:38,0.030442473,7.31942749,38.90903473,7.349699974,291.044281,9.313416992,0.004882813,7.767082214,0.552001953,28.77653503,28.54187012,0.022217527,1436.763428,45.96470261,77.43762207,0.045930854
7/27/2022 11:37,0.029242633,7.422943115,38.91107178,7.599499702,278.806488,8.921807617,0.009765625,7.684485435,0.583984375,28.77857208,28.54389191,0.02140129,1437.200928,44.02166367,74.63973999,0.039864569
7/27/2022 11:38,0.030558698,7.311798096,38.93577576,7.332799911,291.8728943,9.339932617,0.009277344,7.792536259,0.515380859,28.80327606,28.56839371,0.022296725,1436.731689,46.15034485,77.6256485,0.04651736
7/27/2022 11:38,0.029589633,7.312927246,38.94815826,7.332799911,291.8742371,9.339975586,0.002441406,7.811903,0.525878906,28.81565857,28.58067513,0.021643313,1436.735718,44.68538284,77.62569427,0.045998356
7/27/2022 11:38,0.029445205,7.299194336,38.95843506,7.332799911,291.8745422,9.339985352,0.006347656,7.773679733,0.542724609,28.82593536,28.590868,0.021547167,1436.67749,44.48490143,77.62572479,0.046678447
7/27/2022 11:37,0.028848816,7.418212891,38.96134186,7.599499702,278.8074341,8.921837891,0.006347656,7.682998657,0.595703125,28.82884216,28.59375191,0.02113758,1437.181519,43.43471909,74.63986969,0.040149234
7/27/2022 11:38,0.029338328,7.312438965,38.96288681,7.332799911,291.8746948,9.339990234,0.002929688,7.721389294,0.535644531,28.83038712,28.59528351,0.021474121,1436.733765,44.30649567,77.62573242,0.045960065
7/27/2022 11:38,0.029696414,7.316192627,38.97815323,7.349699974,291.0458679,9.313467773,0.0078125,7.742066383,0.548583984,28.84565353,28.61042595,0.021714948,1436.750122,44.84242249,77.43777466,0.046032321
7/27/2022 11:38,0.030320793,7.312744141,38.98788452,7.349699974,291.045166,9.313445313,0.004882813,7.763982773,0.548339844,28.85538483,28.62007713,0.022136118,1436.736206,45.78981018,77.43782043,0.0465931
7/27/2022 11:38,0.030486206,7.29598999,39.02893448,7.332799911,291.8738403,9.339962891,0.002929688,7.811202049,0.534912109,28.89643478,28.6607933,0.022249436,1436.666016,46.06187057,77.62589264,0.047744454
7/27/2022 11:37,0.029326797,7.400421143,39.03217316,7.599499702,278.8074646,8.921838867,0.001464844,7.70324564,0.583740234,28.89967346,28.66400528,0.021459449,1437.107666,44.17697525,74.64003754,0.041691093
7/27/2022 11:37,0.028454764,7.394561768,39.07355118,7.599499702,278.8088989,8.921884766,-0.000488281,7.703404903,0.552734375,28.94105148,28.7050457,0.020874914,1437.082764,42.87059784,74.64013672,0.041735127
7/27/2022 11:38,0.031691615,7.293548584,39.11225128,7.332799911,291.8730774,9.339938477,0.001464844,7.831232071,0.546875,28.97975159,28.74343109,0.023064263,1436.657959,47.88650131,77.62609863,0.048923024
7/27/2022 11:37,0.029475875,7.385803223,39.11581039,7.599499702,278.8080444,8.921857422,-0.004882813,7.674592972,0.551025391,28.9833107,28.74695969,0.021560695,1437.047119,44.42022324,74.64024353,0.04294777
7/27/2022 11:37,0.029552583,7.377288818,39.15441513,7.599499702,278.8083191,8.921866211,0.006347656,7.663012028,0.564697266,29.02191544,28.78524971,0.02161292,1437.011719,44.54673386,74.64033508,0.043623996
7/27/2022 11:38,0.029948847,7.287567139,39.20573425,7.332799911,291.8761597,9.340037109,-0.00390625,7.840164661,0.55078125,29.07323456,28.83615112,0.021887612,1436.632446,45.26097107,77.62631989,0.048744853
7/27/2022 11:37,0.02895873,7.371795654,39.20970154,7.599499702,278.8094788,8.92190332,-0.000488281,7.686728954,0.567871094,29.07720184,28.84008598,0.021214407,1436.989014,43.6584816,74.64045715,0.043862503
7/27/2022 11:37,0.029029865,7.368743896,39.29518127,7.575099945,278.1067505,8.899416016,-0.001464844,7.682887077,0.574707031,29.16268158,28.92486954,0.021262364,1436.977539,43.76957321,74.40762329,0.044474777
7/27/2022 11:38,0.030331235,7.257324219,39.29954529,7.332799911,291.8765564,9.340049805,0.0078125,7.832915306,0.522949219,29.16704559,28.92919731,0.022148691,1436.505981,45.87891388,77.6265564,0.050950102
7/27/2022 11:37,0.029501133,7.363800049,39.38401794,7.575099945,278.1069641,8.899422852,-0.001464844,7.687194347,0.55859375,29.25151825,29.01298141,0.021579377,1436.958252,44.48646164,74.40784454,0.045416617
7/27/2022 11:38,0.03057806,7.242736816,39.39473343,7.271800041,293.4957275,9.391863281,0.00390625,7.824304581,0.526367188,29.26223373,29.02360916,0.022317046,1436.445801,46.27176285,77.93953705,0.052285065
7/27/2022 11:37,0.029449338,7.362609863,39.44866943,7.575099945,278.1075745,8.899442383,0.004394531,7.650147438,0.552246094,29.31616974,29.07710457,0.021544635,1436.954224,44.40987778,74.4079895,0.045764418
7/27/2022 11:38,0.030360725,7.2628479,39.44978714,7.271800041,293.496521,9.391888672,0.008789063,7.843764305,0.515136719,29.31728745,29.07821465,0.022168003,1436.53186,45.91619492,77.93968201,0.051413072
7/27/2022 11:38,0.028903767,7.265319824,39.45051193,7.271800041,293.4984131,9.391949219,0.002929688,7.821220875,0.531738281,29.31801224,29.07893181,0.021184813,1436.54126,43.70963287,77.93967438,0.05050703
7/27/2022 11:38,0.030220034,7.25604248,39.4703331,7.231699944,294.5250549,9.424801758,0,7.80551815,0.521728516,29.3378334,29.09859276,0.022073628,1436.503052,45.71240616,78.13512421,0.05178328
7/27/2022 11:38,0.029677648,7.238616943,39.47195053,7.271800041,293.4976196,9.391923828,-0.001464844,7.808465481,0.521972656,29.33945084,29.10019684,0.021708909,1436.428711,44.91457748,77.93974304,0.052382841
7/27/2022 11:38,0.030433113,7.254943848,39.47356796,7.271800041,293.4966736,9.391893555,0.00390625,7.825366974,0.514892578,29.34106827,29.10180092,0.022217724,1436.498779,46.0361824,77.93973541,0.051969602
7/27/2022 11:37,0.028978093,7.372283936,39.48918533,7.575099945,278.1085205,8.899472656,0.002929688,7.657968521,0.578857422,29.35668564,29.1172905,0.021227285,1436.995483,43.68706131,74.40808105,0.045201139
7/27/2022 11:38,0.029411543,7.237609863,39.4949646,7.271800041,293.4981689,9.391941406,0.004394531,7.818418026,0.524658203,29.3624649,29.12302208,0.021529322,1436.424683,44.51314545,77.93979645,0.052402109
7/27/2022 11:38,0.030375002,7.243682861,39.50210953,7.231699944,294.525177,9.424805664,0.007324219,7.808859348,0.520751953,29.36960983,29.13010979,0.022179604,1436.451294,45.96323395,78.1352005,0.052648208
7/27/2022 11:37,0.028190164,7.375457764,39.51224899,7.575099945,278.1097107,8.899510742,-0.002441406,7.664400101,0.540283203,29.3797493,29.14016533,0.020698482,1437.008667,42.49530411,74.40815735,0.04472497
7/27/2022 11:37,0.029017258,7.37600708,39.51315689,7.575099945,278.1087036,8.899478516,0.002441406,7.663426876,0.544189453,29.3806572,29.1410675,0.021253314,1437.011719,43.74141693,74.40814209,0.045142649
7/27/2022 11:38,0.029416602,7.228851318,39.51581192,7.271800041,293.4983826,9.391948242,-0.001464844,7.816904068,0.547607422,29.38331223,29.14369965,0.021533448,1436.387695,44.53207397,77.93984985,0.052948245
7/27/2022 11:38,0.029885702,7.231964111,39.51642609,7.271800041,293.4977722,9.391928711,0.004882813,7.812245846,0.529541016,29.38392639,29.14431,0.021850038,1436.401367,45.23814774,77.93984222,0.053046752
7/27/2022 11:38,0.029522682,7.23526001,39.55051041,7.231699944,294.5267639,9.424856445,0.002929688,7.815150738,0.517822266,29.41801071,29.17811584,0.021604529,1436.415405,44.68438721,78.13534546,0.052850004
7/27/2022 11:37,0.029275892,7.376403809,39.55566025,7.575099945,278.1087646,8.899480469,0.002929688,7.672782898,0.577392578,29.42316055,29.18322372,0.021426957,1437.01416,44.1307869,74.4082489,0.04546609
7/27/2022 11:37,0.02874605,7.365478516,39.61760712,7.575099945,278.1099548,8.899518555,0.002929688,7.682245731,0.573730469,29.48510742,29.24466515,0.021071924,1436.968628,43.34572983,74.40839386,0.04605608
7/27/2022 11:38,0.029996928,7.219482422,39.61940002,7.231699944,294.5267639,9.424856445,-0.006347656,7.818865776,0.531494141,29.48690033,29.24644279,0.021926347,1436.349976,45.42290115,78.13551331,0.054235112
7/27/2022 11:37,0.028429335,7.357299805,39.65209961,7.498899937,279.7250671,8.951202148,-0.006835938,7.685384274,0.520507813,29.51959991,29.27887726,0.020859852,1436.934082,42.87826157,74.70001221,0.046481866
7/27/2022 11:38,0.029489027,7.204681396,39.68718338,7.231699944,294.5280762,9.424898438,-0.00390625,7.868368149,0.564697266,29.55468369,29.31367493,0.021584323,1436.28772,44.6729393,78.13567352,0.055033173
7/27/2022 11:37,0.028926682,7.342468262,39.71003723,7.498899937,279.7250061,8.951200195,0.004394531,7.687688828,0.527832031,29.57753754,29.33634186,0.021194765,1436.872681,43.64702606,74.70015717,0.047802603
7/27/2022 11:37,0.028223012,7.342010498,39.72150803,7.498899937,279.7259216,8.951229492,-0.00390625,7.711265564,0.519775391,29.58900833,29.34771919,0.020722229,1436.870239,42.58583069,74.70016479,0.047505406
7/27/2022 11:37,0.029663324,7.349853516,39.72344208,7.498899937,279.7242126,8.951174805,0.002441406,7.719685078,0.544921875,29.59094238,29.34963799,0.021689521,1436.904541,44.74901199,74.70018768,0.047877247
7/27/2022 11:37,0.030450769,7.333099365,39.72961807,7.498899937,279.7232971,8.951145508,-0.00390625,7.700730324,0.514892578,29.59711838,29.35576248,0.022221427,1436.834473,45.95910645,74.70019531,0.049202439
